2026-05-10 15:14:40 | INFO     | app.main:lifespan:96 | Video Detection Agent shutting down.
2026-05-10 15:17:17 | INFO     | app.main:lifespan:44 | ============================================================
2026-05-10 15:17:17 | INFO     | app.main:lifespan:45 | Video Detection Agent starting up
2026-05-10 15:17:17 | INFO     | app.main:lifespan:46 |   Model:  yolo_world
2026-05-10 15:17:17 | INFO     | app.main:lifespan:47 |   Device: cuda:0
2026-05-10 15:17:17 | INFO     | app.main:lifespan:48 |   Upload: uploads
2026-05-10 15:17:17 | INFO     | app.main:lifespan:49 |   Results:results
2026-05-10 15:17:17 | INFO     | app.main:lifespan:50 | ============================================================
2026-05-10 15:17:17 | INFO     | app.db.session:init_db:43 | DB schema ensured (detection_tasks)
2026-05-10 15:17:18 | INFO     | yolo_world_detector:load:61 | Loading YOLO-World model: /home/user/.cache/ultralytics/hub/models/yoloe-11l-seg.pt
2026-05-10 15:17:18 | INFO     | yolo_world_detector:load:67 | Using local model file: /home/user/.cache/ultralytics/hub/models/yoloe-11l-seg.pt
2026-05-10 15:17:18 | INFO     | yolo_world_detector:load:85 | YOLO-World loaded successfully on cuda:0
2026-05-10 15:17:18 | INFO     | yolo_world_detector:load:86 | SAHI config: slice=640x640, overlap=0.2x0.2
2026-05-10 15:17:18 | INFO     | app.services.detector:get_detector:381 | Detector ready: yolo_world on cuda:0
2026-05-10 15:18:53 | INFO     | app.api.upload:upload_video:79 | Video uploaded: 03606bb4-366d-417d-8f69-f1e9e530810a | 静兰大桥至三门江大桥河段.mp4 | 451.7 MB | 35476 frames
2026-05-10 15:18:59 | WARNING  | app.services.prompt_normalizer:_call_llm_normalize:184 | LLM prompt normalization failed: Expecting property name enclosed in double quotes: line 1 column 311 (char 310), using fallback
2026-05-10 15:18:59 | INFO     | app.api.detect:start_detection:101 | Using preset color filter for '菜地'
2026-05-10 15:18:59 | INFO     | app.api.detect:start_detection:103 | Prompt normalized: '菜地，钓鱼台' → dino='vegetable field. fishing platform.' | label_mapping={'vegetable field': '菜地', 'fishing platform': '钓鱼台'} | color_filters=2 rules
2026-05-10 15:18:59 | INFO     | app.services.task_manager:create_task:70 | Task created: 8249cf99-0f4b-4c77-b06c-924b7cb68a78 | prompt='菜地，钓鱼台'
2026-05-10 15:18:59 | INFO     | app.api.detect:start_detection:135 | Detection task queued: 8249cf99-0f4b-4c77-b06c-924b7cb68a78 | video=03606bb4-366d-417d-8f69-f1e9e530810a | prompt='菜地，钓鱼台'
2026-05-10 15:18:59 | INFO     | app.services.task_manager:set_running:220 | Task 8249cf99-0f4b-4c77-b06c-924b7cb68a78 started | total_frames=35476
2026-05-10 15:18:59 | INFO     | app.services.pipeline:run_detection_pipeline:101 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Processing video: 03606bb4-366d-417d-8f69-f1e9e530810a.mp4 | frames=35476 fps=29.30
2026-05-10 15:18:59 | INFO     | app.services.pipeline:_sync_pipeline:230 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame quality check enabled: black<15.0, dark<30.0, bright>240.0
2026-05-10 15:18:59 | INFO     | app.services.pipeline:_sync_pipeline:240 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Color filter enabled with 2 rules
2026-05-10 15:18:59 | INFO     | app.services.pipeline:_sync_pipeline:254 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Adaptive keyframe detection enabled: interval=[10, 30], diff=0.05, hash=8, hist=0.85
2026-05-10 15:18:59 | INFO     | app.services.pipeline:_sync_pipeline:263 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] VLM verification enabled, query='菜地，钓鱼台'
2026-05-10 15:19:01 | INFO     | app.api.upload:upload_video:79 | Video uploaded: f1f1ab5b-3755-4245-bf80-cff3b61a483e | 静兰大桥至阳和大桥河段.mp4 | 504.8 MB | 39545 frames
2026-05-10 15:19:02 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:02 | INFO     | app.services.tracker:_load:119 | ByteTrack initialized (local yolox repo).
2026-05-10 15:19:03 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 30: Detection triggered (reason=interval_reached(30), next_interval=30)
2026-05-10 15:19:03 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:04 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 60: Detection triggered (reason=interval_reached(30), next_interval=30)
2026-05-10 15:19:04 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:04 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 90: Detection triggered (reason=interval_reached(30), next_interval=30)
2026-05-10 15:19:05 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:05 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 120: Detection triggered (reason=interval_reached(30), next_interval=30)
2026-05-10 15:19:06 | INFO     | app.api.detect:start_detection:103 | Prompt normalized: '菜地，钓鱼台' → dino='vegetable field. fishing platform.' | label_mapping={'vegetable field': '菜地', 'farmland': '菜地', 'cultivated land': '菜地', 'fishing platform': '钓鱼台', 'fishing dock': '钓鱼台', 'platform': '钓鱼台'} | color_filters=3 rules
2026-05-10 15:19:06 | INFO     | app.services.task_manager:create_task:70 | Task created: 8fd5eb44-f8c5-46f8-a581-e6d203adc2a3 | prompt='菜地，钓鱼台'
2026-05-10 15:19:06 | INFO     | app.api.detect:start_detection:135 | Detection task queued: 8fd5eb44-f8c5-46f8-a581-e6d203adc2a3 | video=f1f1ab5b-3755-4245-bf80-cff3b61a483e | prompt='菜地，钓鱼台'
2026-05-10 15:19:06 | INFO     | app.services.task_manager:set_running:220 | Task 8fd5eb44-f8c5-46f8-a581-e6d203adc2a3 started | total_frames=39545
2026-05-10 15:19:06 | INFO     | app.services.pipeline:run_detection_pipeline:101 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Processing video: f1f1ab5b-3755-4245-bf80-cff3b61a483e.mp4 | frames=39545 fps=29.18
2026-05-10 15:19:06 | INFO     | app.services.pipeline:_sync_pipeline:230 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame quality check enabled: black<15.0, dark<30.0, bright>240.0
2026-05-10 15:19:06 | INFO     | app.services.pipeline:_sync_pipeline:240 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Color filter enabled with 3 rules
2026-05-10 15:19:06 | INFO     | app.services.pipeline:_sync_pipeline:254 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Adaptive keyframe detection enabled: interval=[10, 30], diff=0.05, hash=8, hist=0.85
2026-05-10 15:19:06 | INFO     | app.services.pipeline:_sync_pipeline:263 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] VLM verification enabled, query='菜地为绿色或棕色的耕种区域，通常有规则的形状和边界；钓鱼台为灰色或深色的平台结构，通常位于水体边缘，用于垂钓活动。'
2026-05-10 15:19:06 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:06 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:06 | INFO     | app.services.tracker:_load:119 | ByteTrack initialized (local yolox repo).
2026-05-10 15:19:07 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 150: Detection triggered (reason=interval_reached(30), next_interval=30)
2026-05-10 15:19:07 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:07 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 30: Detection triggered (reason=interval_reached(30), next_interval=10)
2026-05-10 15:19:08 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 180: Detection triggered (reason=interval_reached(30), next_interval=30)
2026-05-10 15:19:08 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:08 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:08 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 40: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:08 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:09 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 50: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:09 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 210: Detection triggered (reason=interval_reached(30), next_interval=30)
2026-05-10 15:19:09 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:09 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:09 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 60: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:10 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:10 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 70: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:10 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 240: Detection triggered (reason=interval_reached(30), next_interval=30)
2026-05-10 15:19:10 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:11 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:11 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 80: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:11 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:11 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 90: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:11 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 270: Detection triggered (reason=interval_reached(30), next_interval=30)
2026-05-10 15:19:12 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:12 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:12 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 100: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:13 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:13 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 110: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:13 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 300: Detection triggered (reason=interval_reached(30), next_interval=30)
2026-05-10 15:19:14 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:14 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:14 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 120: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:14 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:14 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 330: Detection triggered (reason=interval_reached(30), next_interval=10)
2026-05-10 15:19:14 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 130: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:15 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:15 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:15 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 340: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:15 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 140: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:16 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:16 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:16 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 350: Detection triggered (reason=interval_reached(10), next_interval=30)
2026-05-10 15:19:16 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 150: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:16 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:17 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:17 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 160: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:17 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 380: Detection triggered (reason=interval_reached(30), next_interval=30)
2026-05-10 15:19:17 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:18 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:18 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 170: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:18 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:19 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 180: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:19 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 410: Detection triggered (reason=interval_reached(30), next_interval=10)
2026-05-10 15:19:19 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:19 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:19 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 190: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:19 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 420: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:20 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:20 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:20 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 200: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:20 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 430: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:21 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:21 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:21 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 210: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:22 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 440: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:22 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:22 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:22 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 220: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:23 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 450: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:23 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:23 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:24 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 230: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:24 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 460: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:24 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:24 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:25 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 240: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:25 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 470: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:25 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:25 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:26 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 250: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:26 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 480: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:26 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:26 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:27 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 260: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:27 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 490: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:27 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:27 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:28 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 270: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:28 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 500: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:28 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:28 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:28 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 280: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:29 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 510: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:29 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:29 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:29 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 290: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:29 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 520: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:30 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:30 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:31 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 300: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:31 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 530: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:31 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:31 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:32 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 310: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:32 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 540: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:32 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:32 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:33 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 550: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:33 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 320: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:33 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:33 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:34 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 560: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:34 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 330: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:34 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:34 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:35 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 570: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:35 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 340: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:35 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:35 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:35 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 580: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:36 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 350: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:36 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:36 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:36 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 590: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:37 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:37 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 360: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:37 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 600: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:19:37 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:19:37 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
